LSS,UKS,S-LSS,iteration,player_id
0.018985090516618536,0.025808633482745535,0.03564737113543259,8,47
0.03507323019883325,0.0442629594766637,0.02963907731448323,8,48
0.006054177943825745,0.004487616072296419,0.022130786385139434,8,49
0.0063029395374241065,0.01536312663377648,0.02560331059736143,9,0
0.012873910069624286,0.003896360967626855,0.014027785732362297,9,1
0.026205283962330315,0.026292387659294758,0.03521981201492741,9,2
0.02510408916587994,0.029159079075806366,0.012109304603354243,9,3
0.023735960946471797,0.008554734519503476,0.01021101963771276,9,4
0.020944933892082764,0.01912565911795036,0.012137032589743857,9,5
0.01955744492787239,0.001567174191700077,0.013997238660475642,9,6
0.0349784305956038,0.044030040799076936,0.019735844729895202,9,7
0.01250459686432501,0.019304827331490915,0.0026754723242832235,9,8
0.02404092514776306,0.018408986263826338,0.02355886481920688,9,9
0.03826126085669506,0.033817452627678546,0.037196013201654665,9,10
0.01582464798769858,0.02020066839915924,0.02764035250282415,9,11
0.025452740200041745,-0.005062049709019328,0.031162656724064153,9,12
0.011452498192483514,0.015721463060830332,0.006400913549724496,9,13
0.027755728208732015,0.03202577049234406,0.037110381528618674,9,14
0.01970734095523051,0.03901333082014183,0.03133829392288279,9,15
0.010840574575602436,-0.012587114677411082,0.012081654244891826,9,16
0.018016203766670416,0.034175789054745304,0.010157893809539686,9,17
0.043524503377046116,0.023425696242752952,0.037003326775260525,9,18
0.014563809655853731,0.01769231340969224,0.023633796695203824,9,19
-0.004990563097365761,0.0037171927541017336,0.0024960471495831804,9,20
0.030116600544273054,0.037579985111876074,0.02743965844529983,9,21
0.0249812573864146,0.018408986263825006,0.02755364390452497,9,22
0.013479177539537588,0.02252985517508957,0.012275066701760373,9,23
0.004619308513581152,0.03345911620061087,0.03110821054933144,9,24
0.003987275323491831,-0.010437096115016337,0.010265464247923628,9,25
0.03156439584724448,-0.00022450794362180448,0.023729818592289842,9,26
0.0006102132896838295,0.006763052384170409,0.015965847670424527,9,27
0.018598255809490656,0.026113219445752706,0.014031222206050131,9,28
0.01568414256405697,0.018408986263825478,0.03297923913088585,9,29
0.010804646695748486,0.011958930576631416,0.01969703980451154,9,30
0.02405867937185117,0.027009060513418504,0.031348432921430636,9,31
0.03695138028939148,0.023604864456288455,0.013963755559636137,9,32
0.0190243074267782,0.02503821016455085,0.019927537067891077,9,33
0.02579689627277741,0.04420920901260694,0.025527302799235763,9,34
0.008843034300726157,0.004433865608234222,0.0007938042994446448,9,35
0.025529915009631404,0.034713293695342484,0.023751713836302812,9,36
0.018939777947540797,0.015900631274359617,0.021760514032447276,9,37
0.016001009039449593,0.01357144449843134,0.012272392932795029,9,38
0.01825446493489831,0.028084069794617972,0.023658216719623315,9,39
0.03479532467258241,0.01715480876909159,0.03324403051596425,9,40
0.03214054595330001,0.01751314519615918,0.029386471880522347,9,41
0.005778279927890908,0.01733397698262723,0.015947965942016307,9,42
0.040647084198467194,0.04564255472086806,0.0389022952531759,9,43
0.002489843287839011,0.035967471190077704,0.03326534348151089,9,44
0.015122993795558563,0.004254697394705298,-0.005196860656746516,9,45
0.017198679480370762,0.022171518748022673,0.004525871452564889,9,46
0.03259680703279718,0.02450070552395317,0.017895834822528656,9,47
0.022640514224525832,0.03274244334648069,0.02925665630647245,9,48
0.022087929532008273,0.013750612711962429,-0.010773506233391572,9,49
0.012651849077165227,0.04042875970706861,0.026584261449977387,10,0
0.009403281317326444,0.005670126281604876,0.00543947736941508,10,1
0.03608202269800534,0.01731606016128262,0.03606883275849615,10,2
0.012623138388914604,0.017674396588329783,0.01879180923333834,10,3
0.0182286114948975,0.028782825827398634,0.016952814894343415,10,4
0.010860733456362726,0.024841125129658387,0.026422011419306113,10,5
0.010999308851746345,0.010328499833472088,0.003548392170699355,10,6
0.026412194489382437,0.039712086852926515,0.0301557954886289,10,7
0.008105923990728089,0.026095302624398464,0.007434778320541291,10,8
0.0059144729667671755,0.009432658765815088,0.022665941288248614,10,9
0.04440471873159843,0.029320330467996425,0.024461145139218488,10,10
0.023821573147138647,0.03415787223339317,0.020771280069639353,10,11
0.01987057041605059,0.02914116225446456,0.026454979396508538,10,12
0.012813144041116546,0.009074322338749607,0.013137808234097825,10,13
0.0295544925251845,0.013553527677073018,0.022542370266508183,10,14
0.019144996145919378,0.03326203116572718,0.02856817808865486,10,15
0.011731461270361215,0.01588271445300976,0.016876556873851367,10,16
0.02103359035827655,-0.0036466208221096197,0.011121728841140044,10,17
0.03927751682644389,0.02179526549960245,0.04386751325641125,10,18
0.021142820133851034,0.009074322338745722,0.011219963939375521,10,19
0.014617517252644048,0.0044159487868802305,0.01697547548436118,10,20
0.029759917968926252,0.030932844389796238,0.024524742022037138,10,21
0.020618257057952446,0.02519946155673322,0.0168548011760441,10,22
0.03216864745532278,0.037562068290522804,0.018758658188596566,10,23
0.020113635918493706,0.04132460077471753,0.022516673416863586,10,24
0.0012099049441013524,0.008895154125212995,0.007268078281689405,10,25
-0.01061259128193199,0.014986873385344684,0.015072162437878234,10,26
0.014685844073377176,-0.006334144025105459,0.005411355408649232,10,27
0.010485449017071859,-0.002750779754442184,0.018933029596675865,10,28
0.021276894432681822,0.0074618084169486565,0.020667332375153613,10,29
0.010146788599574982,-0.005617471170973581,0.024640778018084397,10,30
0.03585685109410794,0.03863707757172169,0.011176423673718183,10,31
0.026823551744192736,0.026095302624399686,0.03605306456195034,10,32
0.032033623893109375,0.017853564801870808,0.032356862099455874,10,33
0.031397010076913236,0.019466078723675118,0.0321667004534687,10,34
-0.001429884897067936,0.011761845541741117,0.007151921195279964,10,35
0.026633139775151013,0.029499498681528014,0.022627472624767275,10,36
0.0374010337437884,0.013016023036475671,0.013069203747276159,10,37
0.009886263271256465,0.009074322338748553,0.020663853383265263,10,38
0.0006876199836143174,0.011582677328212942,0.005479105353277003,10,39
0.018614440734595224,0.03308286295219154,0.018614457713582944,10,40
0.028117837659259785,0.026632807264998143,0.02827599077328591,10,41
0.01175914243979223,0.015345209812408889,0.0034682218684114474,10,42
0.033092392953026954,0.033978704019859335,0.04562244548816219,10,43
0.039624478429159136,0.023586947634935296,0.026532169587120347,10,44
0.0034808077719721635,0.014986873385342214,0.005424660743067022,10,45
0.014848785611406921,0.032007853670993985,0.018715690759051107,10,46
0.026829340455909654,0.019824415150738017,0.012950954550079885,10,47
0.03428939817782319,0.04060792792058665,0.0379828287695978,10,48
0.03150748131651084,0.014986873385340438,0.01695924775074209,10,49
0.01784508106690236,0.03479929443785654,0.027300595627338886,11,0
-0.00583202185908264,0.004699034564254745,0.004472397789440308,11,1
0.028111664387844053,0.03569513550551526,0.02548210903096937,11,2
0.034162113363525315,0.0016531749341923418,0.013973156954661281,11,3
0.012034997966987966,0.010253249183798496,0.023495123645815408,11,4
0.01733719472879469,0.022615855917577282,0.025438315901663344,11,5
0.029842054093586156,0.0218991830634451,0.014031865302843283,11,6
0.015353294959708013,0.040353509057375,0.02550659041228176,11,7
0.014913946906517886,-0.0017510211229282147,0.029391212921916487,11,8
0.016065589961738784,0.01347827702739296,0.002515197774584088,11,9
0.024790115697796034,0.025482547334114897,0.023460192689831683,11,10
0.01599289434557072,0.013299108813861621,0.03512555525336314,11,11
0.030130364510410068,0.019749164501055044,0.04457523812409958,11,12
0.014384820733029755,0.02834923875064896,0.006257029351954824,11,13
0.028508078224303582,0.02584088376117835,0.029275842602586977,11,14
0.024580507587061512,0.034440958010774986,0.027274022755527483,11,15
-0.009981469210437216,0.010790753824397453,0.012179401961970537,11,16
0.03254315559928381,0.02906591160477892,0.03880311064144548,11,17
0.027418966961186637,0.033365948729573464,0.03890726767824626,11,18
0.024629040995444315,0.01186576310559262,0.012167313660408574,11,19
0.00931356710713831,0.0018323431477325902,0.01023468001724881,11,20
0.028477034734880464,0.025482547334116312,0.027413483684461948,11,21
0.024117192928806045,0.012403267746193658,0.0139943261681994,11,22
0.019212078525513918,0.00864073526199663,0.004411307851472479,11,23
0.02279620182698185,0.03945766798970157,0.023591357452873662,11,24
0.0017050232258952894,0.031036761953642633,0.010288319404536228,11,25
-0.0006839029930031614,0.0011156702936064855,0.011997887938052898,11,26
-0.0029738879153156043,0.008999071689064525,0.019772208765303834,11,27
0.0055123542411280495,0.010253249183795526,0.0023904674324621844,11,28
0.015092141458898636,0.014732454522125543,0.02553330439482071,11,29
0.023939397094454206,0.02028666914165375,0.0042868319375224395,11,30
0.029927810795831625,0.003086520642469087,0.006443654293579293,11,31
0.01685980736610509,0.014015781667992722,0.027371782045654935,11,32
0.03190767143932171,0.02189918306344979,0.0160142328525672,11,33
0.02598382812114891,0.03569513550551137,0.02743614427447838,11,34
0.015012022088519313,0.007207389553728127,-0.0014446136805013055,11,35
0.04091248975397308,0.03121593016717536,0.03310612437710203,11,36
0.01664846017035346,0.017599145938654415,0.010208188979166088,11,37
0.008238948307141732,0.031395098380712555,0.008205663578471967,11,38
0.013363706798116399,0.012044931319127955,0.010174705878327028,11,39
0.04025228109371454,0.024228369839381342,0.017697337625911747,11,40
0.030092250094203445,0.04286186404683309,0.02742741325415743,11,41
0.018829805840137222,0.02225751949051949,0.019772208765303834,11,42
0.028661752184393357,0.045907723676897494,0.03695347685916772,11,43
0.020382471075479663,0.014553286308592067,0.040831109947327526,11,44
0.028472574204842796,0.008999071689063193,0.002475666818726019,11,45
0.03037191337745191,0.01383661345445883,0.02736994341880461,11,46
0.03662645626091897,0.023690865198784217,0.02352848503600713,11,47
0.03414645752275976,0.02404920162585089,0.040785478191168956,11,48
-0.006028297749978543,0.015269959162723001,0.012097282356669403,11,49
0.03059445078616281,-0.00029259186475211196,0.025854939771485785,12,0
-0.007007101273605523,-0.0020842740001111304,-0.0029753855243659366,12,1
0.03847270853876138,0.043066115810271144,0.033332333737289055,12,2
0.018004338655295736,0.015832547353208964,0.03334605296153459,12,3
0.0051610857643170915,0.017265893061486515,0.017988400217302747,12,4
0.025548887868899882,0.0351827144147944,0.002722658826548763,12,5
0.01792600546433061,0.009919996306617523,0.02573135091418921,12,6
0.03799248212840711,0.017086724847956453,0.039150465912251686,12,7
0.009409436310666534,0.0027532677652960524,0.008485080600561634,12,8
0.006747347168884749,0.012249183082556181,0.019822225926116488,12,9
0.010425022934515839,0.01690755663441737,0.037152680057635834,12,10
0.019874857226344217,0.026403471951677165,0.029555527682600502,12,11
0.026145667906100196,0.019595079837416013,0.02952613993109532,12,12
0.005910690311291846,0.028911826941143415,0.016148934276006166,12,13
0.03974930041916448,0.003649108832959297,0.01635453470372461,12,14
0.017278846564281854,0.029090995154675142,0.027631767247248806,12,15
0.013635831405162337,0.02084925733215015,0.0009232106376866334,12,16
0.023773233110627314,0.02067008911861376,0.023684603300084817,12,17
0.03992427084524583,0.028015985873472954,0.03711481150817608,12,18
0.0216493809004946,0.031957686571202626,0.006678471960304133,12,19
-0.005727002083760468,0.012070014869018736,0.008488410603891605,12,20
0.015106022984835326,0.03733273297720199,0.02944553633890079,12,21
0.0185440486378528,0.010815837374289733,0.02563350558452626,12,22
0.0014182075357682324,0.013324192363754123,0.016154355769836926,12,23
0.025083294230668778,0.02783681765993984,0.029538661522564347,12,24
-0.0028111482415697575,0.006694968463025863,0.014147568195693072,12,25
0.016718247119096613,-0.0010092647188967574,0.016092540362782515,12,26
0.002826389307737174,-0.006921815765493722,-0.002911023295542936,12,27
0.021864814305934427,0.034466041560669264,0.018045770383368964,12,28
-0.0023204207902686918,0.012428351296088574,0.01229025883838375,12,29
0.027778606400018904,0.011353342014889273,0.00857675692594606,12,30
0.02854349818849884,0.03159935014413914,0.021838466345252883,12,31
0.0290456298604885,0.027657649446408916,0.027603645286483403,12,32
0.01434557779421489,0.029807668008804522,0.027514533618424597,12,33
0.02372179300520165,0.023715948748682686,0.02763892769864329,12,34
0.021511662408123963,0.010278332733687223,-0.00671074016261608,12,35
0.025980428648710984,0.03589938726893241,0.025538806720027285,12,36
0.026898604099925776,0.026582640165207366,0.01610054799391225,12,37
0.024351812419288892,0.016370051993820106,0.01227585610186388,12,38
-0.0033415009623338054,0.03177851835767234,0.017986085782345285,12,39
0.0363252710821124,0.02586596731107485,0.020004644842243735,12,40
0.020895133572693632,0.017624229488549387,0.01983854912321803,12,41
0.023996403063112223,0.01511587449908644,0.01050964079147354,12,42
0.04957587537536217,0.042707779383195366,0.03905377990296932,12,43
0.039109976890555675,0.033749368706537136,0.0486611988440373,12,44
0.018071546661269523,0.005978295608894096,0.010454450750709832,12,45
0.01985924594391014,0.006694968463026446,0.006593455641580981,12,46
0.020356323556536587,0.013682528790819992,0.01047460860168048,12,47
0.04208018740296973,0.05184535827338799,0.03727262833547851,12,48
0.01897472854767379,0.017624229488548693,0.023619767904436983,12,49
0.019003858716953308,0.010582918696712157,0.025623558464539453,13,0
0.0016042815924734667,0.0177496472380112,0.017758368099349386,13,1
0.03948857282910245,0.03244144074775249,0.027509944997230473,13,2
0.026318928427273586,0.015957965102681354,0.010224454394630822,13,3
0.011855757029177844,0.02402053471168686,0.01586767531048716,13,4
0.026966599154349315,0.010224582269622112,0.010472977047666365,13,5
0.009513577077362216,0.029574749331206157,0.016005981124845192,13,6
0.04302448354086764,0.03136643146655099,0.03887086671184825,13,7
0.004196870238937439,0.013270441899693147,0.01212601212175457,13,8
0.013461714108825996,0.013091273686161586,0.02944227386220266,13,9
0.02091375322575083,0.025812216847016317,0.025440203172489184,13,10
0.028236819597630886,0.022228852576354347,0.03886264817388163,13,11
0.012327164871215986,0.030112253971814024,0.019894227381512586,13,12
0.018296294069459876,0.0243788711387532,0.013983653535161622,13,13
0.015857125413849645,0.025991385060546518,0.029487052640689626,13,14
0.03766379800605034,0.024558039352285593,0.0198007701417513,13,15
0.0071790196060765666,0.01022458226963216,0.010218435337299159,13,16
0.026007538259213037,0.024737207565816627,0.012140164635906725,13,17
0.03813940085105755,0.03441229109660879,0.03513836626882183,13,18
0.013054501869276742,0.018466320092154598,0.021773059046684473,13,19
